Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
GE:0000251	diag2_12	Clinical diagnoses		diseases	diag2_12		
GE:0000252	diaga_02	Clinical diagnoses		diseases	diaga_02		
GE:0000253	diaga_03	Clinical diagnoses		diseases	diaga_03		
GE:0000254	diaga_04	Clinical diagnoses		diseases	diaga_04		
GE:0000255	diaga_05	Clinical diagnoses		diseases	diaga_05		
GE:0000256	diaga_06	Clinical diagnoses		diseases	diaga_06		
GE:0000257	diaga_07	Clinical diagnoses		diseases	diaga_07		
GE:0000258	diaga_08	Clinical diagnoses		diseases	diaga_08		
GE:0000259	diaga_09	Clinical diagnoses		diseases	diaga_09		
GE:0000260	diaga_10	Clinical diagnoses		diseases	diaga_10		
GE:0000261	diaga_11	Clinical diagnoses		diseases	diaga_11		
GE:0000262	diaga_12	Clinical diagnoses		diseases	diaga_12		
GE:0000263	diags_02	Clinical diagnoses		diseases	diags_02		
GE:0000264	diags_03	Clinical diagnoses		diseases	diags_03		
GE:0000265	diags_04	Clinical diagnoses		diseases	diags_04		
GE:0000266	diags_05	Clinical diagnoses		diseases	diags_05		
GE:0000267	diags_06	Clinical diagnoses		diseases	diags_06		
GE:0000268	diags_07	Clinical diagnoses		diseases	diags_07		
GE:0000269	diags_08	Clinical diagnoses		diseases	diags_08		
GE:0000270	diags_09	Clinical diagnoses		diseases	diags_09		
GE:0000271	diags_10	Clinical diagnoses		diseases	diags_10		
GE:0000272	diags_11	Clinical diagnoses		diseases	diags_11		
GE:0000273	diags_12	Clinical diagnoses		diseases	diags_12		
GE:0000274	Diagnosis Scheme in Use	Clinical diagnoses	The Coding Scheme basis of the Diagnosis.	survey administration	diagscheme		e.g. ICD-10
GE:0000275	A&E diagnosis: 2 character	Clinical diagnoses	The A&E diagnosis description at 2-character level covering the diagnosis condition. This field contains a description based on the diagnosis condition (first 2 characters) of the A&E diagnosis and only displays a code where it is unclassifiable against the A&E Diagnosis classification.	diseases	diag2_01		disease or trauma
GE:0000276	A&E diagnosis - anatomical area	Clinical diagnoses	The A&E diagnosis anatomical area (a classification of parts of the human body). This field contains a description of the diagnosis anatomical area.	survey administration	diaga_01		disease or trauma
GE:0000277	A&E diagnosis - anatomical side	Clinical diagnoses	The A&E diagnosis anatomical side (an indication of the side of the human body). This field contains a description of the diagnosis anatomical side.	survey administration	diags_01		disease or trauma
GE:0000278	Number of Procedures	Clinical diagnoses	The number of procedures in an episode. Prior to 2017-18 this was the number available in HES. From 2017-18 this is the number submitted to SUS even though HES does not receive all of them.	surgical interventions	noprocs		
GE:0000279	Number of Diagnoses	Clinical diagnoses	The number of diagnoses in an episode. Prior to 2017-18 this was the number available in HES. From 2017-18 this is the number submitted to SUS even though HES does not receive all of them.	diseases	nodiags		disease or trauma
GE:0000280	Clinical Investigations				clinical_investigations		investigations made at the ER (broad)
GE:0000281	invest2_11	Clinical Investigations		laboratory measures|physiological measurements	invest2_11		
GE:0000282	invest_02	Clinical Investigations		laboratory measures|physiological measurements	invest_02		
GE:0000283	invest_03	Clinical Investigations		laboratory measures|physiological measurements	invest_03		
GE:0000284	invest_04	Clinical Investigations		laboratory measures|physiological measurements	invest_04		
GE:0000285	invest_05	Clinical Investigations		laboratory measures|physiological measurements	invest_05		
GE:0000286	invest_06	Clinical Investigations		laboratory measures|physiological measurements	invest_06		
GE:0000287	invest_07	Clinical Investigations		laboratory measures|physiological measurements	invest_07		
GE:0000288	invest_08	Clinical Investigations		laboratory measures|physiological measurements	invest_08		
GE:0000289	invest_09	Clinical Investigations		laboratory measures|physiological measurements	invest_09		
GE:0000290	invest_10	Clinical Investigations		laboratory measures|physiological measurements	invest_10		
GE:0000291	invest_11	Clinical Investigations		laboratory measures|physiological measurements	invest_11		
GE:0000292	invest_12	Clinical Investigations		laboratory measures|physiological measurements	invest_12		
GE:0000293	invest2_02	Clinical Investigations		laboratory measures|physiological measurements	invest2_02		
GE:0000294	invest2_03	Clinical Investigations		laboratory measures|physiological measurements	invest2_03		
GE:0000295	invest2_04	Clinical Investigations		laboratory measures|physiological measurements	invest2_04		
GE:0000296	invest2_05	Clinical Investigations		laboratory measures|physiological measurements	invest2_05		
GE:0000297	invest2_06	Clinical Investigations		laboratory measures|physiological measurements	invest2_06		
GE:0000298	invest2_07	Clinical Investigations		laboratory measures|physiological measurements	invest2_07		
GE:0000299	invest2_08	Clinical Investigations		laboratory measures|physiological measurements	invest2_08		
GE:0000300	invest2_09	Clinical Investigations		laboratory measures|physiological measurements	invest2_09		
GE:0000301	invest2_10	Clinical Investigations		laboratory measures|physiological measurements	invest2_10		
GE:0000302	Number of Investigations	Clinical Investigations	The number of investigations in an episode. Prior to 2017-18 this was the number available in HES. From 2017-18 this is the number submitted to SUS even though HES does not receive all of them.	survey administration	noinvests		
GE:0000303	A&E investigation	Clinical Investigations	The A&E investigation recorded for an A&E attendance. The CDS allows an unlimited number of investigations to be submitted, however, only the first 12 investigations are available within HES. The A&E investigation is a six character code made up of, investigation (n2) and local sub-analysis (up to an4). As the sub-analysis is for local use it cannot be classified.	survey administration	invest_01		should I use OR or just two parents?
GE:0000304	A&E Investigation: 2 character	Clinical Investigations	The A&E investigation description. This field contains a description based upon the investigation (first 2 characters) of the A&E investigation code and only displays a code where it is unclassifiable against the A&E Investigation classification.	survey administration	invest2_01		
GE:0000305	invest2_12	Clinical Investigations		laboratory measures|physiological measurements	invest2_12		are these questions to determine if knee replacement is NEEDED (symptoms) or after knee replacement?
GE:0000306	Clinical Treatments				clinical_treatments		treatments made at the ER (broad) - either pharmaceutical or non-pharmaceutical
GE:0000307	treat_02	Clinical Treatments		medication	treat_02		
GE:0000308	treat_03	Clinical Treatments		medication	treat_03		
GE:0000309	treat_04	Clinical Treatments		medication	treat_04		
GE:0000310	treat_05	Clinical Treatments		medication	treat_05		
GE:0000311	treat_06	Clinical Treatments		medication	treat_06		
GE:0000312	treat_07	Clinical Treatments		medication	treat_07		
GE:0000313	treat_08	Clinical Treatments		medication	treat_08		
GE:0000314	treat_09	Clinical Treatments		medication	treat_09		
GE:0000315	treat_10	Clinical Treatments		medication	treat_10		
GE:0000316	treat_11	Clinical Treatments		medication	treat_11		
GE:0000317	treat_12	Clinical Treatments		medication	treat_12		
GE:0000318	treat2_02	Clinical Treatments		medication	treat2_02		
GE:0000319	treat2_03	Clinical Treatments		medication	treat2_03		
GE:0000320	treat2_04	Clinical Treatments		medication	treat2_04		
GE:0000321	treat2_05	Clinical Treatments		medication	treat2_05		
GE:0000322	treat2_06	Clinical Treatments		medication	treat2_06		
GE:0000323	Number of Treatments	Clinical Treatments	The number of treatments in an episode. Prior to 2017-18 this was the number available in HES. From 2017-18 this is the number submitted to SUS even though HES does not receive all of them.	survey administration	notreats		
GE:0000324	treat2_07	Clinical Treatments		medication	treat2_07		
GE:0000325	treat2_08	Clinical Treatments		medication	treat2_08		
GE:0000326	treat2_09	Clinical Treatments		medication	treat2_09		
