Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
PLCO:0000159	Bextra (SQX)	SQX Medications	"Bextra use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_bextra		
PLCO:0000160	Celebrex (SQX)	SQX Medications	"Celebrex use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_celebrex		
PLCO:0000161	Indocin (SQX)	SQX Medications	"Indocin use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_indocin		
PLCO:0000162	Medipren (SQX)	SQX Medications	"Medipren use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_medipren		
PLCO:0000163	Motrin (SQX)	SQX Medications	"Motrin use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_motrin		
PLCO:0000164	Naprosyn (SQX)	SQX Medications	"Naprosyn use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_naprosyn		
PLCO:0000165	Nuprin (SQX)	SQX Medications	"Nuprin use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_nuprin		
PLCO:0000166	Vioxx (SQX)	SQX Medications	"Vioxx use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_vioxx		
PLCO:0000167	Other NSAID (SQX)	SQX Medications	"Non-listed NSAID use of at least once per week.

Question 26- ""Not including aspirin, during the last 12 months did you take any of the following NSAIDs at least once a week?""

Cleaned version of question 26 using questions 26, 27, 28."	medication	sqx_oth_nsaid		
PLCO:0000168	NSAID - None of the NSAIDS (SQX)	SQX Medications	"Question 26- ""Not including aspirin, during the last 12 months did you take [None of the NSAIDS]?""

Derived using questions 26, 27 and 28."	medication	sqx_none_nsaid		
PLCO:0000169	Work Activity (SQX)	SQX Physical Activity	"Think about your activities at work over the past 12 months. Which of the following choices best describes your usual activities at work?

Cleaned version of question 29 using questions 2 and 29."	occupation	sqx_work_act		
PLCO:0000170	Walk a Mile - Frequency (SQX)	SQX Physical Activity	"Question 30 - ""Not including any time at work, think about your activities over the past 12 months. How often did you walk a mile or more at a time without stopping?""

Unedited"	physical activity history	sqx_walk_mi		
PLCO:0000171	Jog (SQX)	SQX Physical Activity	"Exercise by jogging or running outside or on a treadmill.

Question 31 - ""In the past 12 months did you [jog or run outside or on a treadmill]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_jog		
PLCO:0000172	Jog - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by jogging or running outside or on a treadmill.

Question 31 - ""In the past 12 months, how often did you [jog or run outside or on a treadmill]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_jog_lev		
PLCO:0000173	Bicycle (SQX)	SQX Physical Activity	"Exercise by riding a bicycle or an exercise bicycle.

Question 31 - ""In the past 12 months did you [ride a bicycle or an exercise bicycle]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_cycle		
PLCO:0000174	Bicycle - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by riding a bicycle or an exercise bicycle.

Question 31 - ""In the past 12 months, how often did you [ride a bicycle or an exercise bicycle]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_cycle_lev		
PLCO:0000175	Swim (SQX)	SQX Physical Activity	"Exercise by swimming.

Question 31 - ""In the past 12 months did you [swim]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_swim		
PLCO:0000176	Swim - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by swimming.

Question 31 - ""In the past 12 months, how often did you [swim]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_swim_lev		
PLCO:0000177	Aerobics (SQX)	SQX Physical Activity	"Exercise by aerobics, water aerobics, or aerobic dancing.

Question 31 - ""In the past 12 months did you do [aerobics, water aerobics, or aerobic dancing]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_aerobics		
PLCO:0000178	Aerobics - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by aerobics, water aerobics, or aerobic dancing.

Question 31 - ""In the past 12 months, how often did you do [aerobics, water aerobics or aerobic dancing]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_aerobics_lev		
PLCO:0000179	Dance (SQX)	SQX Physical Activity	"Exercise by other dancing.

Question 31 - ""In the past 12 months did you do [other dancing]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_dance		
PLCO:0000180	Dance - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by other dancing.

Question 31 - ""In the past 12 months, how often did you do [other dancing]?""

Cleaned version of question 31 using other responses from question 31. 

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_dance_lev		
PLCO:0000181	Calisthenics or Exercise - Frequency (SQX)	SQX Physical Activity	"Exercise by doing calisthenics.

Question 31 - ""In the past 12 months, how often did you do [calisthenics or exercise]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_calisthen_lev		
PLCO:0000182	Calisthenics or Exercise (SQX)	SQX Physical Activity	"Amount of exercise by doing calisthenics.

Question 31 - ""In the past 12 months did you do [calisthenics or exercise]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_calisthen		
PLCO:0000183	Garden (SQX)	SQX Physical Activity	"Exercise by gardening or doing yard work.

Question 31 - ""In the past 12 months did you [garden or do yard work]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_garden		
PLCO:0000184	Garden - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by gardening or doing yard work.

Question 31 - ""In the past 12 months, how often did you do [garden or do yard work]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_garden_lev		
PLCO:0000185	Lift Weights (SQX)	SQX Physical Activity	"Exercise by lifting weights.

Question 31 - ""In the past 12 months did you [lift weights]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_lift_weights		
PLCO:0000186	Lift Weights - Frequency (SQX)	SQX Physical Activity	"Amount of exercise by lifting weights.

Question 31 - ""In the past 12 months, how often did you [lift weights]?""

Cleaned version of question 31 using other responses from question 31.

Question 31 has multiple parts and cleaned variables."	physical activity history	sqx_lift_weights_lev		
PLCO:0000187	Physical Activity 1+ time/month (SQX)	SQX Physical Activity	"Was the participant active at least one time per month in the past 12 months?

Derived from question 31."	physical activity history	sqx_active		
PLCO:0000188	Strenuous Activity (SQX)	SQX Physical Activity	"Question 32 - ""Over the last 12 months, on average, how many days per week did you spend in any physical activity strenuous enough to work up a sweat or to increase your breathing and heart rate to very high levels?""

Unedited"	physical activity history	sqx_strenuous		
PLCO:0000189	Strenuous Activity - Duration (SQX)	SQX Physical Activity	"Length of strenuous activity session.

Question 33 - ""Over the last 12 months, on average, how long was each session of strenuous activity?""

Cleaned version of question 33 using questions 32 and 33."	physical activity history	sqx_strenuous_time		
PLCO:0000190	Moderate Activity (SQX)	SQX Physical Activity	"Question 34 - ""Over the last 12 months, on average, how many days per week did you spend in any moderate physical activity where you worked up a light sweat or increased your breathing and heart rate to moderately higher levels?""

Unedited"	physical activity history	sqx_moderate		
PLCO:0000191	Moderate Activity - Duration (SQX)	SQX Physical Activity	"Length of moderate activity session.

Question 35 - ""Over the last 12 months, on average, how long was each session of moderate activity?""

Cleaned version of question 35 using questins 34 and 35."	physical activity history	sqx_moderate_time		
PLCO:0000192	Light Activity (SQX)	SQX Physical Activity	"Question 36 - ""Over the past 12 months, on average, how many hours per week did you spend doing light work around the house including preparing meals, cleaning, doing small repairs, washing dishes, etc?""

Unedited"	physical activity history	sqx_housework		
PLCO:0000193	Walking Pace (SQX)	SQX Physical Activity	"Question 37 - ""What is your usual walking pace?""

Unedited"	physical activity history	sqx_pace		
PLCO:0000194	Flights of Stairs (SQX)	SQX Physical Activity	"Question 38 - ""How many flights of stairs do you usually climb daily?""

Unedited"	physical activity history	sqx_stairs		
PLCO:0000195	Shopping or Other Activity (SQX)	SQX Physical Activity	"Question 39 - ""How often do you leave your home for shopping or other activities?""

Unedited"	physical activity history	sqx_shop		
PLCO:0000196	Activeness Compared to 10 Years Ago (SQX)	SQX Physical Activity	"Question 40 - ""Compared with yourself 10 years ago, are you now more active, less active, or about the same?""

Unedited"	physical activity history	sqx_active_comp		
PLCO:0000197	Smoked 100 Cigarettes (SQX)	SQX Tobacco	"Indicator for high lifetime cigarette exposure.

Question 41- ""Have you smoked at least 100 cigarettes in your entire life?""

Cleaned version of question 41 using questions 41-54."	tobacco use history	sqx_smk100		
PLCO:0000198	Never Smoked Regularly (SQX)	SQX Tobacco	"Indicates if participant considers themselves a never smoker.

Question 42- ""Fill in the circle if you have never smoked regularly.""

Cleaned version of question 42 using questions 41-54.

Question 42 has 2 parts and cleaned variables."	tobacco use history	sqx_nvr_smk_reg		
PLCO:0000199	Age Started Smoking (SQX)	SQX Tobacco	"Age Started Smoking.

Question 42- ""How old were you when you first started smoking cigarettes regularly?""

Cleaned version of Question 42 using questions 41-54 .

Questions 42 has 2 parts and cleaned variables."	tobacco use history	sqx_smokea		
