Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
HUNT:0000757	ErecPrL4W	Questionnaire 2 (NT4BLQ2)	- Have you ever had erection problems?	signs and symptoms	19013		Think about the last 4 weeks:
HUNT:0000758	SexuOrien	Questionnaire 2 (NT4BLQ2)	What is your sexual orientation?	socio-demographic and economic characteristics	19014		
HUNT:0000759	UrInc	Questionnaire 2 (NT4BLQ2)	Do you have involuntary loss of urine?	signs and symptoms	19015		
HUNT:0000760	UrIncF	UrInc	- How often do you have involuntary loss of urine?	signs and symptoms	19016		If involuntary incontinence
HUNT:0000761	UrIncVol	UrInc	- How much urine do you leak each time?	signs and symptoms	19017		If involuntary incontinence
HUNT:0000762	UrIncStrWom	UrInc	- Do you leak urine when you cough, sneeze, laugh or lift something heavy?	signs and symptoms	19018		If involuntary incontinence
HUNT:0000763	UrIncUrgWom	UrInc	- Do you have involuntary loss of urine in connection with sudden and strong urge to void?	signs and symptoms	19019		If involuntary incontinence
HUNT:0000764	UrIncStrMen	UrInc	- When coughing, sneezing, laughing or lifting something heavy	signs and symptoms	19020		If involuntary incontinence
HUNT:0000765	UrIncUrgMen	UrInc	- In connection with sudden and strong urge to void	signs and symptoms	19021		If involuntary incontinence
HUNT:0000766	UrIncEndMen	UrInc	- Drops at the end of, or after, urination	signs and symptoms	19022		If involuntary incontinence
HUNT:0000767	UrIncAlwMen	UrInc	- Drops all the time, regardless of urination	signs and symptoms	19023		If involuntary incontinence
HUNT:0000768	UrIncFeel	UrInc	- How do you experience your leakage problem?	signs and symptoms	19024		If involuntary incontinence
HUNT:0000769	UrIncAg	UrInc	- At what age did your involuntary loss of urine start?	signs and symptoms	19025		If involuntary incontinence
HUNT:0000770	UrIncMd	UrInc	Have you consulted a doctor because of involuntary loss of urine?	signs and symptoms	19026		
HUNT:0000771	UrIncTreNon	UrIncMd	- No treatment		19027		
HUNT:0000772	UrIncTreTrai	UrIncMd	- Pelvic floor exercises	non-pharmacological interventions	19028		
HUNT:0000773	UrIncTreMed	UrIncMd	- Medicine	medication	19029		
HUNT:0000774	UrIncTreSurg	UrIncMd	- Surgery	surgical interventions	19030		
HUNT:0000775	WorReqFas	Questionnaire 2 (NT4BLQ2)	- Does your job require you to work very fast?	occupation	19031		If working or previously worked:
HUNT:0000776	WorReqHar	Questionnaire 2 (NT4BLQ2)	- Does your job require you to work very hard?	occupation	19032		If working or previously worked:
HUNT:0000777	WorReqHig	Questionnaire 2 (NT4BLQ2)	- Does your job require a great deal of work effort?	occupation	19033		If working or previously worked:
HUNT:0000778	WorReqInve	Questionnaire 2 (NT4BLQ2)	- Does your job require creativity?	occupation	19034		If working or previously worked:
HUNT:0000779	WorCtrlHow	Questionnaire 2 (NT4BLQ2)	- Do you have the possibility to decide for yourself how to carry out your work?	occupation	19035		If working or previously worked:
HUNT:0000780	WorCtrlWha	Questionnaire 2 (NT4BLQ2)	- Do you have the possibility to decide for yourself what should be done in your work?	occupation	19036		If working or previously worked:
HUNT:0000781	WorHeav	Questionnaire 2 (NT4BLQ2)	- Is your work so physically demanding that you are often physically worn out after a long day's work?	occupation	19037		If working or previously worked:
HUNT:0000782	WorSolid	Questionnaire 2 (NT4BLQ2)	- There is a good collegiality at work	occupation	19038		If work or previously worked with others:
HUNT:0000783	WorSupp	Questionnaire 2 (NT4BLQ2)	- My co-workers are there for me (support me)	occupation	19039		If work or previously worked with others:
HUNT:0000784	WorWelf	Questionnaire 2 (NT4BLQ2)	- I get along well with my co-workers	occupation	19040		If work or previously worked with others:
HUNT:0000785	WorVict	Questionnaire 2 (NT4BLQ2)	- Are you bullied/harassed at work?	occupation	19041		If work or previously worked with others:
HUNT:0000786	MemPr	Questionnaire 2 (NT4BLQ2)	Do you have problems with your memory?	cognitive functioning	19042		
HUNT:0000787	MemCha	Questionnaire 2 (NT4BLQ2)	Has your memory changed since you were younger?	cognitive functioning	19043		
HUNT:0000788	MemPrShTm	MemCha	- Remembering things that happened a few minutes ago	cognitive functioning	19044		Do you have trouble:
HUNT:0000789	MemPrNam	MemCha	- Remembering other peoples names	cognitive functioning	19045		Do you have trouble:
HUNT:0000790	MemPrDat	MemCha	- Remembering dates	cognitive functioning	19046		Do you have trouble:
HUNT:0000791	MemPrPlan	MemCha	- Remembering to do something you have planned to do	cognitive functioning	19047		Do you have trouble:
HUNT:0000792	MemPrMediTm	MemCha	- Remembering things that happened a few days ago	cognitive functioning	19048		Do you have trouble:
HUNT:0000793	MemPrLonTm	MemCha	- Remembering things that happened years ago	cognitive functioning	19049		Do you have trouble:
HUNT:0000794	MemPrTal	MemCha	- Following along in a conversation	cognitive functioning	19050		Do you have trouble:
HUNT:0000795	PregDiffMor1Y	Questionnaire 2 (NT4BLQ2)	Have you ever tried for more than one year to become pregnant?	reproduction	19051		
HUNT:0000796	PregDiffAg	PregDiffMor1Y	[If Yes: Have you ever tried for more than one year to become pregnant]: How old were you the first time you tried to become pregnant?	reproduction	19052		If tried to become pregnant for more than one year:
HUNT:0000797	IVFerEv	Questionnaire 2 (NT4BLQ2)	Have you ever received hormone treatment to become pregnant?	reproduction	19053		
HUNT:0000798	BCPilEv	Questionnaire 2 (NT4BLQ2)	Do you take or have you taken birth control pills?	medication	19054		
HUNT:0000799	BCPilAg	BCPilEv	- How old were you when you first began taking them?	medication	19055		If ever used birth control pill:
HUNT:0000800	BCPilDu	BCPilEv	- How many years in total have you taken birth control pills?	medication	19056		If ever used birth control pill:
HUNT:0000801	BCDerEv	Questionnaire 2 (NT4BLQ2)	Do you use or have you used birth control patch?	medication	19057		
HUNT:0000802	BCHormOtEv	Questionnaire 2 (NT4BLQ2)	Do you use or have you used contraceptive injections, vaginal ring, IUD or IUS?	medication	19058		
HUNT:0000803	BCPilEmerEv	Questionnaire 2 (NT4BLQ2)	Have you ever used emergency contraception?	medication	19059		
HUNT:0000804	BCPilEmerEvFLY	BCPilEmerEv	[If used emergency contraception:] How many times last year?	medication	19060		
HUNT:0000805	Menop	Questionnaire 2 (NT4BLQ2)	Are you, or have you been in menopause?	reproduction	19061		
HUNT:0000806	MenopSymEv	Menop	[If in or have been in menopause:] Do you, or did you have, hot flashes due to menopause?	reproduction	19062		
HUNT:0000807	MenopSymMd	Menop	- Have you been to a doctor because of hot flashes?	reproduction	19063		If hot flashes related to menopause:
HUNT:0000808	MenopSymCu	Menop	- Do you still have hot flashes?	reproduction	19064		If hot flashes related to menopause:
HUNT:0000809	EstrSys	Questionnaire 2 (NT4BLQ2)	Have you ever used tablets or patches containing estrogen due to menopause complications?	medication	19065		
HUNT:0000810	EstrAg	EstrSys	- How old were you when you started?	medication	19066		If ever, used estrogen due to menopause complications:
HUNT:0000811	EstrAgLTm	EstrSys	- How old are/were you the last time you used it?	medication	19067		If ever, used estrogen due to menopause complications:
HUNT:0000812	EstrLocCu	Questionnaire 2 (NT4BLQ2)	Do you use vaginal cream or suppository containing estrogen?	medication	19068		
HUNT:0000813	IncFlatLM	Questionnaire 2 (NT4BLQ2)	Have you had uncontrollable flatulence in the last month?	signs and symptoms	19069		
HUNT:0000814	IncFecLM	Questionnaire 2 (NT4BLQ2)	Have you leaked stool (fecal incontinence) in the last month?	signs and symptoms	19070		
HUNT:0000815	IncFecLim	IncFecLM	[If faecal incontinence last month:] Does faecal incontinence affect your daily life?	signs and symptoms	19071		
HUNT:0000816	DefeDelay	Questionnaire 2 (NT4BLQ2)	Are you able to hold back the stool for 15 minutes after you first feel the urge to evacuate your bowels?	signs and symptoms	19072		
HUNT:0000817	EatPrSto	Questionnaire 2 (NT4BLQ2)	- When I first begin eating, it is difficult to stop	dietary history|psychological distress and emotions	19073		Your eating habits:
HUNT:0000818	EatThink	Questionnaire 2 (NT4BLQ2)	- I spend too much time thinking about food	dietary history|psychological distress and emotions	19074		Your eating habits:
HUNT:0000819	EatCtrl	Questionnaire 2 (NT4BLQ2)	- I feel that food controls my life	dietary history|psychological distress and emotions	19075		Your eating habits:
HUNT:0000820	EatPiec	Questionnaire 2 (NT4BLQ2)	- When I eat, I cut my food up in small pieces	dietary history	19076		Your eating habits:
HUNT:0000821	EatSlow	Questionnaire 2 (NT4BLQ2)	- I take longer than others to eat my meals	dietary history	19077		Your eating habits:
HUNT:0000822	EatThin	Questionnaire 2 (NT4BLQ2)	- Other people think I`m too thin	dietary history|psychological distress and emotions	19078		Your eating habits:
HUNT:0000823	EatOblig	Questionnaire 2 (NT4BLQ2)	- I feel that others pressure me to eat	dietary history|psychological distress and emotions	19079		Your eating habits:
HUNT:0000824	EatVom	Questionnaire 2 (NT4BLQ2)	- I vomit after I have eaten	dietary history|psychological distress and emotions	19080		Your eating habits:
HUNT:0000825	LegUlc	Questionnaire 2 (NT4BLQ2)	Do you have ulcer(s) on your toe, foot or ankle that will not heal?	signs and symptoms	19081		
HUNT:0000826	LegPaWalk	Questionnaire 2 (NT4BLQ2)	Do you get pain in either leg on walking?	signs and symptoms	19082		
HUNT:0000827	LegPaFoot	LegPaWalk	- Foot	signs and symptoms	19083		If pain when walking, where is the pain most intense?
HUNT:0000828	LegPaLeg	LegPaWalk	- Leg	signs and symptoms	19084		If pain when walking, where is the pain most intense?
HUNT:0000829	LegPaThi	LegPaWalk	- Thigh	signs and symptoms	19085		If pain when walking, where is the pain most intense?
HUNT:0000830	LegPaHip	LegPaWalk	- Hip	signs and symptoms	19086		If pain when walking, where is the pain most intense?
HUNT:0000831	LegPaSto	LegPaWalk	- Does the pain go away if you stand still a while?	signs and symptoms	19087		If pain when walking, where is the pain most intense?
HUNT:0000832	LegPaRest	Questionnaire 2 (NT4BLQ2)	Do you have pain in your legs when you are resting?	signs and symptoms	19088		
HUNT:0000833	LegPaBed	LegPaRest	- Is the pain worse when you lay in bed?	signs and symptoms	19089		
HUNT:0000834	LegPaLo	LegPaRest	- Do you have less pain if you have your legs lower, such as over the edge of the bed?	signs and symptoms	19090		
HUNT:0000835	LegPa2W	LegPaRest	- Have you had pain in your legs continuously for more than 14 days?	signs and symptoms	19091		
HUNT:0000836	DizPr	Questionnaire 2 (NT4BLQ2)	Are you bothered by dizziness?	signs and symptoms	19092		
HUNT:0000837	DizPrF	DizPr	- How often are you bothered by dizziness?	signs and symptoms	19093		
HUNT:0000838	DizTyp	DizPr	- How would you describe your dizziness?	signs and symptoms	19094		
HUNT:0000839	DizTurHead	DizPr	- When I turn my head	signs and symptoms	19095		
HUNT:0000840	DizStandUp	DizPr	- When I stand up	signs and symptoms	19096		
HUNT:0000841	DizSt	DizPr	- When I get strained	signs and symptoms	19097		
HUNT:0000842	DizAlw	DizPr	- Almost always	signs and symptoms	19098		
HUNT:0000843	DizOt	DizPr	- Other	signs and symptoms	19099		
HUNT:0000844	FallPrBal	Questionnaire 2 (NT4BLQ2)	Do you have problems with your balance?	signs and symptoms	19100		
HUNT:0000845	FallLY	Questionnaire 2 (NT4BLQ2)	Have you fallen in the last year?	signs and symptoms	19101		
HUNT:0000846	FallFLY	FallLY	- How many times have you fallen?	signs and symptoms	19102		
HUNT:0000847	FallOut	FallLY	- Have you fallen outdoors?	signs and symptoms	19103		
HUNT:0000848	FallMdLY	FallLY	- Have you been to a doctor in the last year because of an injury caused by a fall?	signs and symptoms	19104		
HUNT:0000849	FallWorr	Questionnaire 2 (NT4BLQ2)	Are you worried about falling?	functional limitations	19105		
HUNT:0000850	LivCond	Questionnaire 2 (NT4BLQ2)	How do you live?	functional limitations	19106		
HUNT:0000851	ADLWalk	Questionnaire 2 (NT4BLQ2)	- Move around indoors on the same floor	functional limitations	19107		Can you manage, without the help of others, in everyday life to
HUNT:0000852	ADLToil	Questionnaire 2 (NT4BLQ2)	- Go to the toilet	functional limitations	19108		Can you manage, without the help of others, in everyday life to
HUNT:0000853	ADLWash	Questionnaire 2 (NT4BLQ2)	- Wash yourself	functional limitations	19109		Can you manage, without the help of others, in everyday life to
HUNT:0000854	ADLBath	Questionnaire 2 (NT4BLQ2)	- Take a bath or shower	functional limitations	19110		Can you manage, without the help of others, in everyday life to
HUNT:0000855	ADLDres	Questionnaire 2 (NT4BLQ2)	- Dress and undress yourself	functional limitations	19111		Can you manage, without the help of others, in everyday life to
HUNT:0000856	ADLBed	Questionnaire 2 (NT4BLQ2)	- Go to bed and get up	functional limitations	19112		Can you manage, without the help of others, in everyday life to
HUNT:0000857	ADLEat	Questionnaire 2 (NT4BLQ2)	- Eat	functional limitations	19113		Can you manage, without the help of others, in everyday life to
HUNT:0000858	WalkAid	Questionnaire 2 (NT4BLQ2)	Do you usually use walking aids? (walker, crutches, cane or other)?	functional limitations	19114		
HUNT:0000859	DrivLic	Questionnaire 2 (NT4BLQ2)	Do you have a driving license?	functional limitations	19115		
HUNT:0000860	DrivCu	DrivLic	[If yes, having driving license:] Do you still drive a car?	functional limitations	19116		
HUNT:0000861	ADLCook	Questionnaire 2 (NT4BLQ2)	- Prepare warm meals	functional limitations	19117		Can you, without the help of others, do the following daily tasks?
HUNT:0000862	ADLDish	Questionnaire 2 (NT4BLQ2)	- Do light housework (e.g. wash dishes)	functional limitations	19118		Can you, without the help of others, do the following daily tasks?
HUNT:0000863	ADLClean	Questionnaire 2 (NT4BLQ2)	- Do heavier housework  (e.g. wash floor)	functional limitations	19119		Can you, without the help of others, do the following daily tasks?
HUNT:0000864	ADLLaun	Questionnaire 2 (NT4BLQ2)	- Do the laundry	functional limitations	19120		Can you, without the help of others, do the following daily tasks?
HUNT:0000865	ADLShop	Questionnaire 2 (NT4BLQ2)	- Do the shopping	functional limitations	19121		Can you, without the help of others, do the following daily tasks?
HUNT:0000866	ADLPay	Questionnaire 2 (NT4BLQ2)	- Pay bills	functional limitations	19122		Can you, without the help of others, do the following daily tasks?
HUNT:0000867	ADLTab	Questionnaire 2 (NT4BLQ2)	- Take the medicines	functional limitations	19123		Can you, without the help of others, do the following daily tasks?
HUNT:0000868	ADLGoOut	Questionnaire 2 (NT4BLQ2)	- Go out	functional limitations	19124		Can you, without the help of others, do the following daily tasks?
HUNT:0000869	ADLGoBus	Questionnaire 2 (NT4BLQ2)	- Take the bus	functional limitations	19125		Can you, without the help of others, do the following daily tasks?
HUNT:0000870	AssHCarLY	Questionnaire 2 (NT4BLQ2)	Have you received home care help in the last 12 months?	functional limitations	19126		
HUNT:0000871	AssHNurLY	Questionnaire 2 (NT4BLQ2)	Have you received home nursing care in the last 12 months?	functional limitations	19127		
HUNT:0000872	NurHoLY	Questionnaire 2 (NT4BLQ2)	Have you been admitted to a nursing home during the last 12 months?	healthcare information	19128		
HUNT:0000873	OwnTeethN	Questionnaire 2 (NT4BLQ2)	How many of your own teeth do you still have?	oral health history	19129		
HUNT:0000874	Dentu	Questionnaire 2 (NT4BLQ2)	Do you have dentures?	oral health history	19130		
HUNT:0000875	VidGamToMu	Questionnaire 2 (NT4BLQ2)	- I am using too much time on video games	personal beliefs and values	19131		Regarding video games, how much do you agree to the following statements:
HUNT:0000876	VidGamBadMood	Questionnaire 2 (NT4BLQ2)	- I get in bad mood when I am not able to spend time on video games	psychological distress and emotions	19132		Regarding video games, how much do you agree to the following statements:
HUNT:0000877	VidGamToMuTmRela	Questionnaire 2 (NT4BLQ2)	- My relatives think that I am using too much time on video games	social environment	19133		Regarding video games, how much do you agree to the following statements:
HUNT:0000878	NetUseToMuTm	Questionnaire 2 (NT4BLQ2)	- I am using too much time on internet	personal beliefs and values	19134		Regarding internet surfing and chatting (outside of work or studies), how much do you agree to the following statements:
HUNT:0000879	NetUseBadMood	Questionnaire 2 (NT4BLQ2)	- I get in bad mood when I am not able to spend time on internet	psychological distress and emotions	19135		Regarding internet surfing and chatting (outside of work or studies), how much do you agree to the following statements:
HUNT:0000880	NetUseToMuTmRela	Questionnaire 2 (NT4BLQ2)	- My relatives think that I am using too much time on internet	social environment	19136		Regarding internet surfing and chatting (outside of work or studies), how much do you agree to the following statements:
HUNT:0000881	ConcPrWraUp	Questionnaire 2 (NT4BLQ2)	- How often do you have trouble wrapping up the final details of a project, once the challenging parts have been done?	psychological distress and emotions	19137		Think about the last 6 months:
HUNT:0000882	ConcPrOrd	Questionnaire 2 (NT4BLQ2)	- How often do you have difficulty getting things in order when you have to do a task that requires organization?	psychological distress and emotions	19138		Think about the last 6 months:
HUNT:0000883	ConcPrThou	Questionnaire 2 (NT4BLQ2)	- When you have a task that requires a lot of thought, how often do you avoid or delay getting started?	psychological distress and emotions	19139		Think about the last 6 months:
HUNT:0000884	ConcPrAppo	Questionnaire 2 (NT4BLQ2)	- How often do you have problems remembering appointments or obligations?	psychological distress and emotions	19140		Think about the last 6 months:
HUNT:0000885	ConcPrFidg	Questionnaire 2 (NT4BLQ2)	- How often do you fidget or squirm with your hands or feet when you have to sit down for a long time?	psychological distress and emotions	19141		Think about the last 6 months:
HUNT:0000886	ConcPrOverlyAct	Questionnaire 2 (NT4BLQ2)	- How often do you feel overly active and compelled to do things, like you were driven by a motor?	psychological distress and emotions	19142		Think about the last 6 months:
HUNT:0000887	NarcEv	Questionnaire 2 (NT4BLQ2)	Have you ever tried hash, marijuana or related drugs?	recreational drug history	19143		
HUNT:0000888	NarcAg	NarcEv	- How old were you the first time?	recreational drug history	19144		
HUNT:0000889	DopiEv	Questionnaire 2 (NT4BLQ2)	Have you ever used anabolic steroids or other performance enhancing drugs?	recreational drug history	19145		
